Country/Region,date,Confirmed,Recovered,Deceased,lockdown,travel restriction,Lat,Long,Population Mid-year,Population Density,Population,GDP,Life Expectancy,Confirmed (outof population),Recovered (outof population),Deceased (outof population),Deceased (outof confirmed),Recovered (outof confirmed),Severity,acc_deceased,acc_recovered,acc_confirmed
BA,2020-02-23,2.52E-06,0,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-02-24,2.52E-06,0,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-02-25,2.52E-06,0,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-02-26,2.52E-06,0,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-02-27,2.52E-06,0,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,0,0,0.003116235587,0.0001493964384,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-02-28,2.52E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,2.51E-06,0,0.003116235587,0.0002987928768,2,0.07692307692,0.002201133042,0.0001236735967
BA,2020-02-29,2.52E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,6.61E-07,2.51E-06,0,0.003116235587,0.0002987928768,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-03-01,5.05E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,1.32E-06,2.51E-06,0,0.003116235587,0.0002240946576,2,0.07692307692,0.001082524447,0.0002473624962
BA,2020-03-02,5.05E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,1.32E-06,2.51E-06,0,0.003116235587,0.0002240946576,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-03-03,5.05E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,1.32E-06,2.51E-06,0,0.003116235587,0.0002240946576,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-03-04,5.05E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,1.32E-06,2.51E-06,0,0.003116235587,0.0002240946576,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-03-05,7.57E-06,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,1.98E-06,2.51E-06,0,0.003116235587,0.0001991952512,2,0.07692307692,0.001082524447,0.0001855180464
BA,2020-03-06,3.79E-05,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,9.91E-06,2.51E-06,0,0.003116235587,0.0001593562009,2,0.07692307692,0.001082524447,0.000618429195
BA,2020-03-07,3.79E-05,1.30E-05,0,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,9.91E-06,2.51E-06,0,0.003116235587,0.0001593562009,2,0.07692307692,0.001082524447,0.0001236735967
BA,2020-03-08,0.0001236677326,1.30E-05,5.84E-05,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,3.24E-05,2.51E-06,5.77E-06,0.003179832232,0.0001524453453,2,0.1794871795,0.001082524447,0.0004040351024
BA,2020-03-09,0.0001388107202,1.30E-05,5.84E-05,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,3.63E-05,2.51E-06,5.77E-06,0.003172894416,0.0001521127373,2,0.07692307692,0.001082524447,0.0001388191762
BA,2020-03-10,0.0001489060453,1.30E-05,5.84E-05,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,3.90E-05,2.51E-06,5.77E-06,0.00316905314,0.0001519285814,2,0.07692307692,0.001082524447,0.000132669153
BA,2020-03-11,0.0001514298766,0.0003498134328,5.84E-05,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,3.97E-05,6.78E-05,5.77E-06,0.003168172847,0.0002166248357,2,0.07692307692,0.03016634792,0.0001257700187
BA,2020-03-12,0.0001690966955,0.0003498134328,5.84E-05,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,4.43E-05,6.78E-05,5.77E-06,0.003162746566,0.0002096009733,2,0.07692307692,0.001082524447,0.0001381039683
BA,2020-03-13,0.0002019065021,0.0003498134328,0.0001167746832,0,1,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,5.29E-05,6.78E-05,1.15E-05,0.003194141477,0.0001998177363,2,0.1794871795,0.001082524447,0.0001476729354
BA,2020-03-14,0.0002750976092,0.0003498134328,0.0001167746832,0,1.166666667,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,7.20E-05,6.78E-05,1.15E-05,0.003173414222,0.0001864028956,2,0.07692307692,0.001082524447,0.0001685108228
BA,2020-03-15,0.0002776214405,0.0002720771144,0.0001167746832,0,1.333333333,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,7.27E-05,5.27E-05,1.15E-05,0.003172894416,0.0001779175766,2,0.07692307692,0.0008339447592,0.0001248083572
BA,2020-03-16,0.0003785746915,0.0003498134328,0.0001167746832,0,1.5,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,9.91E-05,6.78E-05,1.15E-05,0.003157785395,0.0001762877973,2,0.07692307692,0.001402126903,0.0001686513783
BA,2020-03-17,0.0004946709303,0.0004145936982,0.0002335493665,0,1.666666667,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0001295250576,8.04E-05,2.31E-05,0.003179832232,0.0001737876936,2,0.1794871795,0.001289674187,0.0001616048592
BA,2020-03-18,0.0004946709303,0.0004145936982,0.0003503240497,0,1.833333333,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0001295250576,8.04E-05,3.46E-05,0.003211630554,0.0001737876936,2,0.1282051282,0.001082524447,0.0001236735967
BA,2020-03-19,0.0006461008069,0.0004145936982,0.0003503240497,1.8,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0001691755855,8.04E-05,3.46E-05,0.003189272359,0.0001680709932,2,0.07692307692,0.001082524447,0.0001615375455
BA,2020-03-20,0.0007192919139,0.0005052860697,0.000467098733,2.4,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0001883400073,9.79E-05,4.61E-05,0.003203708867,0.0001698401615,2,0.1111111111,0.001327220077,0.0001376852298
BA,2020-03-21,0.0007420063954,0.0005311981758,0.0005838734162,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0001942875865,0.0001029507369,5.77E-05,0.003222229995,0.0001702306356,2,0.1025641026,0.00113988899,0.0001275795619
BA,2020-03-22,0.0008252928275,0.0007255389718,0.0008174227827,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0002160953768,0.0001406156407,8.07E-05,0.003249652402,0.0001749811496,2,0.1179487179,0.001491771494,0.0001375570446
BA,2020-03-23,0.0009237222473,0.0007255389718,0.001109359491,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0002418682199,0.0001406156407,0.0001095418719,0.00327800738,0.0001722549098,2,0.1135531136,0.001082524447,0.0001384254838
BA,2020-03-24,0.001014580173,0.001036484245,0.001167746832,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0002656585366,0.0002008794867,0.0001153072336,0.003271272184,0.0001791270729,2,0.08232118758,0.001561928131,0.0001358397179
BA,2020-03-25,0.001150867062,0.001230825041,0.001226134174,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0003013440116,0.0002385443905,0.0001210725952,0.003259746437,0.0001805206964,2,0.08205128205,0.001292263559,0.0001402885235
BA,2020-03-26,0.001249296482,0.001321517413,0.001401296199,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0003271168547,0.0002561213456,0.0001383686803,0.003267325798,0.000180181159,2,0.09157509158,0.001164948238,0.0001342522525
BA,2020-03-27,0.001352773564,0.001502902156,0.001751620249,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0003542113821,0.0002912752557,0.0001729608503,0.003290651758,0.0001817285034,2,0.1025641026,0.00123605896,0.0001339185358
BA,2020-03-28,0.001453726815,0.001567682421,0.002101944298,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0003806450673,0.0003038302236,0.0002075530204,0.003311000312,0.0001807800652,2,0.09743589744,0.001130740335,0.0001329041116
BA,2020-03-29,0.001537013248,0.001710199005,0.002335493665,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0004024528576,0.0003314511531,0.0002306144671,0.003320914444,0.0001817779324,2,0.08831908832,0.001184216137,0.0001307599399
BA,2020-03-30,0.001655633318,0.00194340796,0.002393881007,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0004335124378,0.0003766490376,0.0002363798288,0.003311000312,0.0001835572094,2,0.07948717949,0.001235061983,0.0001332193738
BA,2020-03-31,0.001791920207,0.002034100332,0.002685817715,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0004691979129,0.0003942259927,0.0002652066372,0.003318132541,0.0001824319888,2,0.08943089431,0.001134726181,0.0001338553049
BA,2020-04-01,0.001966064565,0.002319133499,0.003036141764,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0005147960199,0.0004494678515,0.0002997988072,0.003324251313,0.0001837250167,2,0.09030100334,0.001239272148,0.0001356940672
BA,2020-04-02,0.002183114054,0.002604166667,0.003386465814,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0005716284431,0.0005047097103,0.0003343909773,0.003325185488,0.0001841116801,2,0.08875739645,0.001220007068,0.0001373285971
BA,2020-04-03,0.002485973808,0.002798507463,0.003853564547,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0006509294988,0.0005423746141,0.0003805138707,0.00332503919,0.0001821574848,2,0.09106984969,0.0011660027,0.0001408327504
BA,2020-04-04,0.002700499466,0.003122408789,0.004145501255,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0007071010799,0.0006051494537,0.0004093406791,0.003323013837,0.0001830455427,2,0.08469308469,0.001211993034,0.000134347258
BA,2020-04-05,0.002960454088,0.003200145108,0.004554212647,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0007751678194,0.0006202154152,0.0004496982109,0.003323453299,0.0001808550235,2,0.0870350307,0.001110373624,0.0001355800982
BA,2020-04-06,0.003336504948,0.003355617745,0.004962924038,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0008736332969,0.0006503473382,0.0004900557426,0.003316598693,0.0001786654834,2,0.08612754767,0.001136869804,0.0001393851449
BA,2020-04-07,0.003659555351,0.003575870647,0.005488410113,3,2,0.629913233,0.4793992373,0.07001569066,0.003855361916,0.07882879642,0.0978129501,0.5093841642,0.0009582210896,0.0006930342291,0.0005419439977,0.003318253619,0.0001778332777,2,0.08778280543,0.001155946633,0.0001356495264
BB,2020-01-22,0,0,0,0,0,0.5310834051,0.06135575247,0.004500541888,0.0119094928,0.00479740391,0.06565726945,0.5539589443,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
